4.767092602483882346e-04,4.102973789166166219e-04,3.739732122934665438e-04,-9.959927679048605903e-05,-1.466507792298205482e-04,1.039032831922856188e-04,-2.073352715057687201e-08,-3.591816124768319220e-04,-5.319904514271083483e-04,-4.440934390456774232e-04,-5.021942261031102708e-04,-4.318610124682282364e-04,-3.798144563542419586e-04,-4.917784257095513846e-04,-2.396582909587091810e-04,-5.012364942090074410e-05,-1.180106387643508649e-04,7.541348595839643919e-05,2.283188723762560098e-04,1.517740852139499649e-04,2.067084084921922207e-05,1.454525824675753816e-04,2.283279078703862475e-04,-1.571128267818531002e-04,-1.180277858571826457e-04,4.999488853329211828e-05,2.512585743069347712e-05,2.400796237863281769e-04,2.902473427632153678e-04,2.218175619622330622e-04,2.458815928259362217e-04,2.283219130894134034e-04,1.511759433201610540e-04,2.220322684217974213e-04,5.195457224139456674e-05,-1.988231088553582028e-04,2.596777602916107430e-05,9.034964636241214590e-05,-1.128151294077094254e-05,3.390183603331139994e-06,1.657063427250183435e-04,2.263019884212807368e-04,-1.316053340499098289e-04,-3.055863449132551271e-04,-2.044699906655561908e-04,-2.953235948210237126e-05,7.621422344304684682e-07,-5.050931458887211040e-05,2.337927118677041345e-04,3.389887019100805421e-04,4.402209675393562067e-04,6.728502292942617567e-04,6.093643638920343865e-04,6.650470504626114021e-04,5.377828001543807912e-04,2.270552137545193885e-04,1.792454670536105989e-04,1.901279339787025416e-04,-1.042588853432211294e-04,-5.755808446166374957e-04,-6.175500045250527717e-04,-2.591172364369703773e-04,2.414358617544212077e-04,2.830334958626545654e-04,1.600360130163264172e-04,1.050841237153707104e-04,1.938981454662857921e-05,2.654556462177190372e-04,9.589363237343822600e-05,-6.485129669702425527e-05,-8.766877835773953694e-05,-4.370916271654355992e-04,-4.073316254310105095e-04,-1.986714271368281680e-04,3.010222796210704037e-05,2.927548342346109663e-04,4.945817992177748736e-04,8.263816330818125064e-04,7.221523701370934946e-04,2.966341543746437576e-04,4.614751866108210161e-04,5.360453798777574733e-04,4.453158719366246288e-04,5.907879215985039527e-04,6.180278029705925207e-04,7.847941484292709439e-04,6.413729020962135631e-04,3.121923465456430749e-04,1.532832716066038960e-04,-2.238578024655966253e-04,-4.276943500241140242e-04,-2.344402725953872741e-04,-7.310757435343806336e-05,3.541532136117227746e-05,1.725580126776420954e-04,-1.597885305354483729e-04,-3.698363397714491633e-04,-1.898323436632940245e-04,-1.384676724603304491e-04,-1.373283748043567509e-04,-3.831772801598332199e-04,-5.061689740358255030e-04,-2.244188635294600605e-04,-2.253866446340008559e-04,-2.781422694317896988e-04,-4.755243239853556431e-06,-8.240563174541229788e-05,-2.939145863198886280e-05,3.622505439733469945e-05,-2.576381563149747738e-04,-2.434638172114055032e-05,5.729951132744134749e-05,2.964971520353926887e-05,1.501979119903058910e-04,-2.885781000807985212e-04,-3.757365516689271153e-04,-6.043395762878088842e-04,-9.795348823525423798e-04,-5.305326528978341130e-04,-6.519058476387091551e-04,-7.853960998165680427e-04,-5.398493348595062406e-04,-4.773022714468248481e-04,-1.359773395133289254e-04,-4.613363234671238704e-05,2.959243246114370493e-04,5.572450207423278266e-04,2.011027907194453106e-04,1.885372144447303253e-04,1.750852495792860116e-04,-1.805096826322707265e-04,-4.354343642761515122e-04,-4.193420767709655182e-04,-2.712982253470540631e-04,-1.098209886993563832e-04,-1.767558734056204079e-04,-2.614302345763500936e-04,-7.711409264580105886e-05,-1.537966032181391652e-04,-3.507836905290162566e-04,-2.678181079457061554e-04,1.129940104216038427e-04,4.862040113888417558e-04,5.277824367107748250e-04,5.535335969505412318e-04,6.793810350282401345e-04,7.065072171610535610e-04,6.773647945881067526e-04,6.908067563252679030e-04,4.628309222186541023e-04,5.214025255517525277e-04,7.371246157122121438e-04,6.253571509784178065e-04,8.889052183235196915e-04,5.964817130681534033e-04,9.970590939713730103e-05,3.087388867094281297e-04,2.802464876128637691e-04,1.208870475013828962e-04,-1.167801033523476525e-04,-2.741038139201540814e-04,-1.096411469934271445e-04,-3.633261654289539257e-04,-7.102309327618426538e-04,-6.156663084148613144e-04,-7.449440504427992313e-04,-6.841638116370082554e-04,-4.922723480246717770e-04,-8.174086813902132868e-04,-7.767236226185868925e-04,-4.018788007769768904e-04,-2.468781707640095580e-04,-1.715456682617043805e-04,1.151243902656373837e-04,2.799773644679276734e-04,2.164261184842667003e-04,1.826105260439069358e-04,2.050096703545398105e-04,3.431759373291949806e-04,1.332491426166593652e-04,6.066591137671530944e-05,1.522458381898173212e-04,1.260301238520285250e-04,2.393625847681407192e-04,2.612666387130859087e-04,2.907168874639004356e-04,6.110240770811395904e-05,3.773596600329981628e-05,1.659533578732589557e-04,1.091405554758955072e-04,2.693489094487502324e-04,1.662080997204291172e-04,-1.890179453084908645e-05,1.973341195940297391e-04,2.798421697690340985e-04,1.091226070182912261e-04,2.732660950259752433e-04,3.260924536345724458e-04,1.680075620821965075e-04,9.195737422037510676e-05,-2.385755763981253948e-05,-4.552361834100232020e-05,-2.390236380814684050e-04,-5.974564519950838377e-04,-6.676827722509296077e-04,-4.939987611884983504e-04,-3.783126904741307851e-04,-2.429678910885499192e-04,-3.692448053417194363e-05,-5.289150921814617101e-05,1.707496343617660121e-04,5.116385851189888742e-04,4.161217635353250087e-04,3.949349994503135227e-04,1.824857400829250909e-04,7.381570732873364050e-05,8.043145235748583657e-05,-3.108016455557864339e-04,-5.429651026409463774e-04,-6.653834377313505924e-04,-4.873851392236745912e-04,-2.769268356392355808e-04,-4.749735167669539432e-04,-3.398213767868089180e-04,5.064538156093517825e-05,2.151304800928222766e-04,2.064242992034675313e-04,2.214666459090964146e-04,2.693806652838389229e-04,3.323878487066901730e-04,5.261649665141709693e-04,6.083062336967119113e-04,6.765375033283668911e-04,5.967530222959267121e-04,3.092758298131098506e-04,4.487185069118775679e-04,4.652850089315100062e-04,9.703014724418723182e-05,1.947418100713578775e-04,3.109424879353017875e-04,1.616399254822371671e-04,2.992285691932278311e-04,1.505681583575269739e-04,-8.714434897367628191e-05,-1.304812807395373028e-04,-3.888527954627562892e-04,-3.499122736217606319e-04,-2.891125260406420417e-04,-2.415933225873711111e-04,-7.063247596735965257e-05,-1.433290446482809316e-04,-2.624666077224691810e-04,-4.369892452155930973e-04,-4.609451216729940938e-04,-3.775886618854714435e-04,-1.831813451388529697e-04,-7.573832643362849934e-05,-2.802032606924150567e-04,-4.048024699758417770e-04,-5.593551477870691360e-04,-4.704708129249024831e-04,-4.530498822329772843e-04,-3.881489591219748191e-04,9.604526408322870690e-05,4.773451056488075238e-05,1.623286260783736012e-04,1.837800468499817177e-04,-4.737569175727223206e-05,2.584576960434434995e-04,2.465944724642198105e-04,1.078564910397508854e-04,5.075355311122495966e-05,-1.075825865150413421e-04,-3.137912651688811068e-05,3.345374943252961766e-05,-1.023782924789895694e-04,2.372212594006382555e-05,2.663116891088934072e-04,5.649657157714039080e-04,6.016852388978518283e-04,1.664602087901245146e-04,3.411333430402485253e-04,2.966820149239719328e-04,4.329644370140175134e-05,8.042369019824950442e-05,-9.199043059841989500e-05,-1.196711769927633409e-04,-1.514677795545666967e-04,-1.488136911638416812e-05,-1.730680491906090145e-04,-2.382583453024657467e-04,-8.464783504626301712e-05,-2.603691704720820753e-04,-4.441454784942489541e-05,-1.431790851634474806e-04,-1.927846445694222401e-04,-2.034071008550294730e-04,-3.284635976433210921e-04,5.858325855018697501e-05,-9.083255527525210295e-05,-1.350327490717301987e-04,3.946352477959727111e-04,4.858784820974844636e-04,4.400946403062273426e-04,4.173908697833270814e-04,3.990570442759864937e-04,6.597797288959311203e-04,6.558811831313307149e-04,2.964528763099759726e-04,-7.373714571417199978e-06,1.170218839135681293e-04,3.177082617967568953e-04,7.354218354133600088e-06,-1.116927632150710448e-04,-2.613545562150493794e-04,-3.890064749901629877e-04,-3.065467401286838065e-04,-2.781900815251338571e-04,-1.736390204245034062e-05,-2.756564839474021089e-04,-2.838974307141741479e-04,-7.268869752944696894e-05,-2.895599723450523449e-04,-4.411360226891261442e-05,-1.861224671810372822e-05,-1.836887151856674092e-04,-1.743352596238561224e-04,-3.010496300639047603e-04,-3.353698211917717758e-04,-2.510922994083545148e-04,-2.008746086362375206e-05,1.371383975648683695e-04,2.028683397156303379e-04,4.279744652934706559e-04,4.914351987249071085e-04,4.411517026766394005e-04,4.051223450460413825e-04,3.831385792421385106e-04,2.453904000238554643e-04,1.795610335564156324e-04,2.232254238238291864e-04,-1.276623329179013208e-04,8.648286808303202837e-05,7.816349476195342920e-05,-2.171147633339763454e-04,3.440393035073928060e-05,-4.692519600723314872e-04,-2.106682959184655226e-04,1.562894987696666210e-04,2.607177781823702585e-05,4.288371948729431411e-04,1.531542613166345275e-04,-7.727436814281441607e-05,-2.621720677036135181e-04,-2.571933156042239231e-04,-2.658532997952005230e-04,-8.688963327893950775e-04,-9.759145512678590872e-04,-1.175598768164244374e-03,-1.378469337279762067e-03,-9.981135122277451539e-04,-7.575761598817526248e-04,-7.050182533892279668e-04,-6.197057092500943276e-04,-5.214363080366301792e-04,-3.953351424472557277e-04,-4.319049209947339180e-04,-5.158101771667957837e-04,-2.982366361875656360e-04,-1.136855012283950316e-04,-3.607179861639402043e-04,-4.128726703501138517e-04,-1.291605296086899279e-04,-1.386726403340792207e-04,-1.158003306458786196e-04,-7.456061306736878024e-05,7.247428109048996599e-05,3.517958726896887583e-04,1.939936252754079996e-04,3.472199515889087557e-04,4.982818794326076238e-04,4.524189632194143898e-04,6.334378357745199450e-04,5.601657572027274410e-04,4.908708014156879570e-04,2.535650533139811348e-04,2.078480219852791092e-05,8.118249038773189645e-05,-7.261306768344870724e-05,1.337386630223470936e-05,2.047183452848974627e-04,2.171064200966433492e-04,2.737785808429918886e-04,3.046913141895903065e-04,1.966590997456349986e-04,-6.078712784993883268e-05,5.039161413731263993e-04,9.256447908840994112e-04,6.070838129406878718e-04,6.797327459540425170e-04,3.585973684416161877e-04,2.158355636201268572e-04,3.257072801806767861e-04,2.051461136127303523e-04,4.838708815128171283e-04,2.570121833078535274e-04,-8.861045030327972458e-06,4.070861024977451802e-05,2.571244637375653432e-05,3.524282694125360164e-04,2.855942366309994259e-04,8.604686553819883461e-05,2.274410665375093277e-04,1.030458830088261737e-04,2.161649158864936259e-04,4.561646892134460854e-04,2.152355986985924740e-04,4.866566878838711994e-05,1.121989201416087253e-04,5.340691500957785512e-05,1.305993384780185229e-04,2.431474936784023926e-05,-3.463503237776325693e-04,-2.063840434710939066e-04,-1.552907312305270692e-04,-2.999252716508569051e-04,-2.686995162890940068e-04,-2.932653326209214931e-04,-7.109934782996993677e-05,-7.100296460451119805e-05,-1.545601366169156807e-04,-1.283966699038127830e-05,-3.601538647599977598e-05,5.425227555494092045e-05,2.208567621008047325e-04,2.541569659570692800e-04,3.800683539880193515e-04,3.165369445674111239e-04,-9.769782097568510855e-05,-2.502742237097174000e-04,-4.738302063394678187e-04,-8.989035624847835186e-04,-1.093901376188506115e-03,-9.245580620219789360e-04,-5.727554083663271775e-04,-7.099210875114937876e-04,-6.498406744142350144e-04,-3.579449730060592014e-04,-2.181449157735936527e-04,6.332754389696344972e-05,-8.390574503869545515e-05,1.131698635354759681e-05,-3.274398333880058562e-05,-2.152411412568060785e-04,1.829334877655474940e-04,7.476928872671953670e-05,5.874151931097417248e-05,-3.444843318765487480e-05,-9.915802340339989300e-05,4.004442027609668876e-04,2.633921384249057491e-04,3.075395625151986032e-04,4.516251372474226148e-04,2.237103073185083262e-04,3.732647533086850666e-04,3.811798536361491168e-04,2.113911356315945067e-04,2.532481517211527568e-04,2.761176034722667184e-04,4.138061405153151649e-04,5.499967658895718939e-04,9.548672385428671854e-05,-4.759436659409004532e-04,-4.497090954919983827e-04,-2.840217777178583990e-04,-3.292204544606623217e-04,-4.263008519813883332e-04,-2.925480527365908155e-04,3.562294861734994697e-05,-2.923492921408279294e-05,-1.203604143594377320e-04,-1.464293081805702595e-04,-4.412647824643374864e-04,-2.401563900129425645e-04,1.451871514899997617e-04,5.614556929434979214e-05,-1.432543479831973731e-04,-2.940189936545452038e-04,-6.610735463960914354e-04,-1.502090602870425218e-03,-1.608365101081853880e-03,-1.186918659464554927e-03,-1.354500894019709193e-03,-7.653512808377333290e-04,-1.084282374141101127e-04,-3.967875366147808301e-05,1.019630618004343982e-04,2.663792561133123803e-04,6.314274449958314677e-04,5.240063456908611739e-04
3.689670025833890078e-04,3.158737459396433224e-04,2.628813454557644372e-04,4.418708269431975352e-04,2.269672651899451010e-04,3.292100307189039024e-05,-5.308329277418748215e-05,-1.122777573210706915e-04,-3.615817688731072510e-04,-6.790469118277023090e-04,-3.189915169908581326e-04,1.436329481113371442e-05,1.892684580789621637e-05,4.638421752588988735e-05,1.475056821691367488e-04,3.864342075022622874e-04,3.448592797333227544e-04,2.156572850668353296e-04,1.988892610423839431e-04,2.330440581400524108e-04,6.941072774606502809e-04,1.060429277530954483e-03,1.287216412162432320e-03,1.254111326533512930e-03,7.286427238945891770e-04,7.859346844214295386e-04,7.387343839021325281e-04,2.244066847013933674e-04,2.875616937746696376e-04,3.345461111937976777e-04,1.008900137692519787e-04,-1.974988653762228819e-06,-2.006434191451412531e-04,-4.069479016045121373e-04,-3.285171525377417277e-04,5.542339964818127594e-05,2.770292471854425044e-04,-1.198629544928446651e-05,5.927171949544635804e-07,1.333925040640211810e-04,-1.741925278046676899e-05,2.167250507490359104e-04,4.764530793310373449e-04,4.990156432645965427e-04,3.189896121753947860e-04,1.257374312784058975e-04,2.255247521190336703e-04,1.031807858756519057e-04,3.256957912221090760e-04,3.842081574332884431e-04,-8.197171915275093187e-05,4.476619676978071082e-05,2.278949485349981291e-05,9.405641613827522840e-05,3.649807080840002799e-04,1.791853433873535992e-04,6.539801349590484633e-05,-1.023862245934717419e-05,5.801178570712561995e-05,-1.909666371957422296e-06,-7.897933242814020836e-05,7.707382946349635409e-05,-8.827672527141929015e-05,5.870621755743534072e-05,4.621086112811120198e-04,6.103324746400391829e-04,5.082773057049475886e-04,4.431724053574534732e-04,6.616014649685604499e-04,5.284329578167262266e-04,2.531552525358931553e-04,-4.202790944119708279e-05,4.907871261830218379e-06,1.206482265539920388e-04,-1.883136200006192695e-04,-4.111552383642518016e-05,-3.241644235849742203e-04,-4.446798169015953213e-04,-2.289753457940428907e-04,-8.862347792095502490e-04,-1.066339903764293787e-03,-7.391185255253402385e-04,-3.310214060881352602e-04,2.022921720964952243e-04,5.605255772472667822e-04,3.432436115239395798e-04,1.179339650201011256e-04,3.982254566495767572e-04,2.318028776055565052e-04,3.171612106192905033e-04,3.564366380472425502e-04,1.572952165862073065e-05,6.163195237920970904e-05,-1.169236653662012685e-04,-2.510538069882093260e-04,-2.140504660527763666e-04,-1.674033759706792818e-04,7.411218045163051049e-05,-3.652769701462110774e-06,1.411197455716806624e-05,3.661403572460162313e-04,3.981439157831525438e-04,5.204865722306462397e-04,2.428621013409188855e-04,-9.954630417174470218e-05,3.752567394612598296e-04,1.458429003685925932e-04,-2.052983172693490562e-04,1.497076603262101693e-04,-9.297404677559599137e-06,1.018226748949336690e-04,5.698962614675097188e-04,6.877753296097377858e-04,7.398925085595692633e-04,6.521556247256767545e-04,5.726102136042409384e-04,2.337878426955928342e-04,2.545527455337262372e-05,1.963710121138926602e-04,1.248923451007001150e-04,1.816929722176117631e-04,3.995387015515270042e-05,-2.101767211208484341e-04,1.209382216766146864e-04,-1.405093408108834541e-07,-1.844427660838735775e-04,-1.734261600618341916e-04,-7.237577583944381811e-04,-4.339709384598004240e-04,3.707016246582762499e-05,-4.209868328438016657e-04,-8.228798258181034553e-04,-1.150043932267357395e-03,-9.027047266033957733e-04,-6.044591093343335865e-04,-5.798242215711438621e-04,-3.096038505367303302e-04,-3.369330900460465548e-04,-2.669519702828691051e-04,-3.137081730639845831e-04,-4.248174774291193188e-04,-2.816027481881042908e-04,-4.514997758179248311e-04,-3.557787387946916100e-04,-3.799020645431805832e-04,-5.214147051552232674e-04,-6.389208948840959315e-06,-5.375148788979138698e-06,-1.059458705310160637e-04,2.786362307029175648e-04,5.270285725824937033e-05,-1.437253151405433645e-04,1.827939354985001676e-04,5.510342548359114297e-04,9.387571911964043281e-04,7.838000777303821050e-04,4.241996847553547358e-04,9.134750924189261002e-04,1.147457328650583041e-03,9.367804311133668066e-04,1.258477559075989963e-03,1.265235442926308882e-03,8.749177249948894390e-04,6.571472197822597356e-04,5.669086403248306755e-04,5.730396051332076624e-04,5.503521140433633406e-04,3.541469220294311653e-04,7.979096173542192527e-06,-6.184506384704878401e-05,1.918353552217873237e-04,1.985492493315366581e-04,-1.846984121116810023e-04,-2.417832633883605729e-04,1.942703736906143362e-05,-1.414829832407907186e-04,-2.353754209431031981e-05,5.547989057692807695e-04,9.353200184122913412e-04,1.231965137314392725e-03,1.171715988476165976e-03,9.691980270391762362e-04,9.035303323989154036e-04,8.660016882184745374e-04,7.235205165417071512e-04,1.557031073205867536e-04,-1.296522194126036032e-04,-7.567929595712463015e-06,2.660870981610245854e-04,4.035655093704087430e-04,2.662827960855595165e-04,1.793249708440165270e-04,-1.272276015330385968e-04,2.389601289932274247e-04,7.063087506194167756e-04,3.463751726874564601e-04,3.662964479759405270e-05,-4.792329414471390055e-04,-1.050407255922035463e-03,-1.221460122577507773e-03,-1.184674153219905223e-03,-1.026790279820122883e-03,-9.717293424383677616e-04,-5.162202543810010327e-04,-6.219698051796026736e-05,-1.104060088300898301e-04,2.508005597509866888e-04,5.596140618276753027e-04,7.872277299583235396e-04,7.530641255448803847e-04,6.325906563855829712e-04,8.287310578117296645e-04,4.163872458197200987e-04,3.397211471579584217e-04,1.466691114687247548e-04,-1.174052681801168990e-04,1.295965998375614003e-04,1.004103407695790002e-04,2.747583709200738990e-04,1.506034441811636600e-04,2.363350353121913827e-04,4.881731603109177014e-04,1.612731512908372519e-04,3.343455582868412341e-04,3.722100874166884600e-04,7.397638745764334618e-05,4.121970145109770528e-04,7.203603383308945177e-04,5.678444489903056213e-04,2.629323877399397744e-04,-5.038635212955893880e-05,3.452454173460961506e-05,4.269013988868950154e-04,2.301409174226937918e-04,-8.001430560537216817e-05,-8.455046418046280668e-05,-2.069054751888095914e-04,-2.441532010918532301e-05,1.065744796562211136e-04,2.515644918843758064e-04,2.821724297430905273e-04,1.289823685080198137e-04,1.491900891926452397e-04,1.778396174416810652e-04,6.049075310631242628e-04,5.358153255149171370e-04,3.456126885370469550e-04,5.147173006788629233e-04,5.501392505138182933e-04,9.270064786661018396e-04,9.739217665035244855e-04,5.911551884897861715e-04,5.785713650777921623e-04,4.499238562078867847e-04,1.871518470654305859e-04,4.888267503531408802e-04,2.991708078373858225e-04,-1.395083150923378482e-04,-1.833865313756457508e-04,-5.475878188101880421e-04,-6.314545593580837661e-04,-1.935003093670312202e-04,1.054201672941697861e-04,1.441166136867840213e-04,3.375053549218745390e-04,2.039399270853702647e-04,-1.138138800860328485e-04,-2.345443574010060844e-04,-2.443853746107536168e-04,-3.401018839730351670e-05,1.845609533330176254e-04,3.786588703413450337e-04,2.584734955908491241e-04,6.405356640420589893e-04,8.935376014720547997e-04,3.535568946606711636e-04,5.323830780039201516e-04,6.143819156616786396e-04,1.197827952278583078e-04,-2.848571430127389264e-04,-2.078619382050042944e-04,5.684167822579775514e-06,-3.925788301401818368e-04,-3.544413285874526472e-04,-2.853176036750268429e-04,-4.607313176363484614e-04,3.563060882065365031e-05,1.778947150544005120e-04,-2.554165184239448952e-04,-4.591878930431327228e-04,-2.310510274746227499e-04,4.056040844202090517e-05,1.698247407173371359e-05,2.960082379208257841e-06,5.535877676860097296e-08,1.392805061338710151e-04,3.715629781645866329e-04,2.927180189272781188e-04,2.076595796517317905e-04,1.624844792173730981e-04,5.974340847368815599e-05,-1.512065851070037298e-05,-1.386654913205569942e-04,2.090350502009005046e-05,-3.192890277433409890e-05,-4.324677189350132657e-04,-3.146903544649468261e-04,-2.732583397733199040e-05,2.545549290747092450e-04,1.612100027279311180e-04,-1.213414408536626736e-04,4.806934917438404446e-05,4.061953574796051993e-05,4.707007460039462285e-05,-1.684741182294109078e-04,-2.830993749419314330e-04,2.157578122798575401e-04,3.651707644212079211e-04,3.123257033704439356e-04,3.230253768284100605e-04,2.585332224886974142e-04,7.315063838801596878e-05,1.529871625462317277e-04,5.155486448327885156e-04,4.769866186926450657e-04,5.317683049268517349e-04,6.601919597860573478e-04,6.401484734522591659e-04,4.725408101383843547e-04,2.093704671807404463e-04,5.421218775201288361e-04,6.386663855098216299e-04,1.976910910081030193e-04,3.786922557226300549e-04,6.847919379027125495e-04,2.726023782502410685e-04,-2.294635170836190410e-05,-9.179096322508542745e-05,-3.010399296303309553e-04,-8.481625331739194723e-05,-2.262454397273015814e-04,-2.049542280772088422e-04,2.721923823004711047e-04,3.661742077411419237e-05,5.423243499321265225e-05,-1.425074222178247720e-04,-4.411146763667684115e-04,-3.888725803463805031e-04,-7.398131960229688796e-04,-6.613051552803324816e-04,-6.623951912519175991e-04,-6.496223705729476348e-04,-3.102790539672834434e-04,-5.811876136233599596e-04,-6.432166655800076148e-04,-4.801104166336292445e-04,-6.216743570180306017e-04,-6.240986923859884010e-04,-3.321799571866688398e-04,1.225793855676670339e-04,1.793302733212899774e-04,1.427781644850975064e-04,3.946799194675494008e-04,4.424640569806290342e-04,5.722286228362254493e-04,7.008205105307247938e-04,4.877457928933941027e-04,4.400150189725155966e-04,9.655866079868275983e-05,-3.720022458646447990e-04,5.453684418027602426e-05,2.125080828721723734e-04,-1.617335604352794064e-04,-2.499488909273484428e-04,-7.380639553147957596e-05,1.831995106243244995e-04,1.187333269988949652e-04,9.222002452969604511e-05,-9.535339491937634172e-05,-1.971325750231569477e-04,1.929965442797696579e-04,1.421723847090281771e-04,5.925316625753334482e-05,1.084761141593656997e-05,-1.526128057351603361e-04,3.526477937518994812e-06,-6.681969747364272308e-05,1.097118083038500346e-04,3.130626931892902757e-04,9.818383080881969496e-05,1.994323995712264045e-04,3.555499431377188903e-04,6.975506442615160042e-04,8.827077179468550061e-04,7.405542028211694033e-04,8.759437971131632484e-04,7.310291495288549117e-04,4.242525127811718703e-04,1.640872075247916655e-04,-7.076962998737524116e-05,-1.312930302880853991e-04,-2.354321803036062925e-04,-3.116662996376360403e-04,-2.143144136250662267e-04,-1.251924666919425680e-04,-1.912474070930086836e-04,-9.905828907250330620e-05,-1.197525735573249945e-04,1.209138083502825974e-04,6.261767566665462498e-04,4.679172363704854534e-04,3.822737016057852193e-04,5.049988197879397810e-04,5.133325814185778040e-04,4.792255162568920604e-04,5.643727071631957819e-04,3.674561256090946859e-04,2.012851437881808467e-05,4.685714225488493007e-05,-1.690829777711614322e-04,-9.257612910418483790e-05,7.034996820324884367e-05,-8.800870561534381194e-05,-2.065149343064781942e-04,-4.473330657935744269e-04,-6.175532185014468226e-04,-5.543508510359560111e-04,-2.928279609087525853e-04,-4.277667325542724476e-04,-6.297044393170441422e-04,-5.703401330313883320e-04,-3.226265307262809676e-04,2.024075598243630161e-04,2.129536601576465307e-04,1.298659572718972258e-04,2.846014293368366935e-04,2.813668643517697535e-04,3.515442599724418696e-04,4.290937742795469106e-04,4.063682064832849477e-04,3.940514308459243387e-04,6.632718396069227232e-04,7.449652202632142369e-04,6.348739437055412205e-04,6.099916599905610580e-04,1.874474652688699634e-04,1.676553612816357453e-04,1.721616882468092555e-04,-2.668828779404685582e-04,-3.538782735252273860e-04,-4.009570188325420424e-04,-1.731522277411967625e-04,-6.534932625699659860e-05,-4.322542913513067672e-04,-3.071048413001802296e-04,5.501032160135197087e-05,1.051809958783017727e-04,1.556881936275785611e-04,1.517218290033647138e-04,1.280529723780624279e-04,2.679270855493469557e-04,1.587070462295591452e-04,2.113768502175791646e-05,3.672407667209846762e-04,4.634647385693263771e-04,2.478819430264491731e-04,4.853779559330446882e-04,6.249319117929750091e-04,7.190834544183159370e-04,8.389222694743459158e-04,4.940290386869566289e-04,2.280079727350681814e-04,-2.147811085748279909e-04,-4.146843200368978237e-04,-2.001782805189991632e-04,-2.815311383925571918e-04,-1.925135436700248573e-04,-1.528179954648023562e-04,-2.655046434145221391e-04,-3.198343414672127558e-04,-3.237821214820857819e-04,-4.263971816525521756e-04,-6.521036613350394799e-04,-4.758507157777798133e-04,-8.946706814137706486e-05,3.682781257753886799e-04,6.472420623892925383e-04,5.293602203529012770e-04,2.029325220441529840e-04,2.579865598690634157e-05,1.283642626561396285e-04,-1.732339467714503686e-04,-3.457179557104831345e-04,-1.388729355785859113e-04,-3.268034424597642158e-04,-5.412721425932629123e-04,-6.592216558571457018e-04,-8.487517015574011676e-04,-9.030213861613645490e-04,-6.296734206785903516e-04
